"","ss.treatment","ss.replicate","ss.genotype","ss.replicate_n_treatment","ss.treatment_i_genotype","residualss"
"2755",56.2611607142858,5.85208333333333,18.6245,14.9500416666667,33.30625,861.570583333333
"2756",4652.35501785716,85.6829999999609,5848.19999999995,81.5500416667201,5562.52224999992,1654552.65591667
"2757",118.680071428535,15826.3300833333,14699.042,10446.4815,29817.06025,568118.506833334
"2758",359701.30944643,160652.054083332,3821040.78050001,9547.03204166703,39853.9690000005,6184208.49291667
"2759",157970.411160714,46547.1629999999,1522968.05,45273.3070416667,213744.4,1395756.00291667
"2760",3504.50144642859,467.680083333282,614321.351999999,5095.89504166669,67428.7322499999,566746.424583333
"2761",5.58001785714441,1493.89633333333,154.567999999999,24.512041666665,629.642250000001,19562.4085833333
"2762",173331.865785714,1072253.79075,670768.5645,83619.2001666669,56032.7102499995,9282965.14416667
"2763",171115.216071427,1593.59408333316,55936.4644999995,44406.7214999995,100300.225,1325248.05183333
"2764",855.114285714286,240.833333333334,74.8845000000001,549.642666666667,448.9,11434.1793333333
"2765",1352.22864285714,1966.68033333334,3110.01799999999,76.840166666665,209.763999999999,27055.9916666667
"2766",5361.7782857143,7215.25208333331,63011.5380000001,257.093999999997,238.144,85949.7958333333
"2767",2040.64464285714,9271.69200000001,328.86050000001,5760.44016666667,15405.625,179347.625666667
"2768",385.950017857147,2935.35208333333,4084.08199999999,8839.13437499998,2595.321,73501.6095833334
"2769",126063.007875001,15602.0407500006,778072.352000003,7144.95937499963,11947.3922500005,5697097.93925
"2770",468.48007142857,131.670750000001,2302.658,427.200166666666,819.930249999998,17927.4061666667
"2771",220.378017857141,0.056333333333896,175.824499999999,12.1050416666676,1133.16025,10811.1579166667
"2772",226.187160714297,23792.3840833334,5046.66450000001,2933.70337499998,373.932250000013,332378.584583333
"2773",47824.3928749999,117131.25675,17257.8125,47863.9770416669,11930.1159999999,2156825.52091667
"2774",37567.5301607143,926.296333333303,168471.368,127.167041666689,7745.08900000004,424253.231583333
"2775",57625.6294464245,99365.8300833292,2061654.68449999,12601.9533750005,28804.6889999993,20867261.8105833
"2776",7278.49501785729,506636.065333334,11428.9805000001,721157.103375,7241.48100000015,2740541.45858333
"2777",6303.37399999995,38854.8040833335,390.728000000003,2296.49066666665,17825.284,618996.671166667
"2778",4601.76444642863,46448.7400833333,113854.05,2467.20937499998,33674.809,812523.101583334
"2779",957.61301785714,16.7253333333338,1538.258,299.937041666666,89.7002499999999,13710.1015833333
"2780",303380.315160714,1850853.24675,15883322.912,812111.370041667,1034072.649,7121325.14891667
"2781",4407.77716071438,8286.73200000008,328320.3125,5824.305375,66846.9759999998,1383793.58925
"2782",54.0021607142844,27.9367500000008,1341.52199999999,29.330041666668,2936.08225,32480.6629166667
"2783",324449.158017859,121317.002083335,32064.0320000015,379731.926041666,948824.808999997,17507095.3295833
"2784",1100.12144642857,20381.5267500001,4455.11250000002,3921.22504166668,373.932249999998,125778.965916667
"2785",10095.4594464286,25381.0253333333,40069.152,10681.338375,4255.96899999998,240366.764583333
"2786",2459.94944642858,591.852083333331,0.0500000000029104,675.026041666672,29.0702500000043,74202.4799166666
"2787",46.4601607142858,510.881333333334,36.7205000000004,263.970375,108.57025,5759.91958333333
"2788",256.908017857142,2080.83408333333,1002.528,1123.635375,15.500250000001,16569.8015833333
"2789",0.401785714285325,229.633333333334,128.5245,45.9375,142.506249999999,4548.08933333333
"2790",401.545785714283,5951.61675,711.624499999998,781.20416666667,40.8040000000037,52463.1051666667
"2791",11796.3000714285,121469.670083333,23625.9379999998,103409.7135,26270.75025,1750907.63283333
"2792",36827.5101607144,123893.280333333,29722.05,1298.74537499994,19629.3302499999,1532537.98658333
"2793",42548.3744464286,3543.62008333334,35549.312,809.235375000004,43685.49025,115536.104583333
"2794",893.345160714282,261.960750000002,16029.122,205.165041666667,118.680249999998,32395.8439166667
"2795",4475.36716071429,18555.507,41350.418,4833.93504166667,9069.13225000002,360534.291916667
"2796",215.140017857142,43.3200833333321,6262.26050000001,178.710041666665,246.51225,24153.1495833333
"2797",50.2800714285113,139196.408333333,218467.7045,78373.2041666668,49413.8702499999,1217838.99333333
"2798",40.2321607142858,75.0500833333335,1077.512,67.3100416666666,153.27225,5801.67091666667
"2799",12330.9515,82556.3020833335,9491250.86450001,147937.1415,131721.529,2599228.73583333
"2800",962.850874999998,14.4213333333337,480.200000000001,34.8843749999996,1350.244,11104.0065833333
"2801",278.757160714285,1005.14408333333,53.4644999999982,0.315374999998312,3.7822500000002,17548.3125833333
"2802",3237.61116071429,1733.56008333333,4572.288,4268.11004166667,24.0250000000015,26841.0785833333
"2803",531.375446428572,820.064083333333,254.898000000001,1100.388375,17.5562499999996,14169.0285833333
"2804",2110.33287500001,2608.66875,1854.738,655.051041666666,6664.14225,50790.6579166667
"2805",500.850285714287,3497.04033333333,212.552,889.35,76.4522500000003,8300.57633333333
"2806",15408.7611607146,53025.052083334,119877.128,180549.747041667,17914.0562500004,6011548.85358333
"2807",1.84001785714281,2698.95675,1215.2405,1740.43204166667,175.561000000002,22475.5679166667
"2808",2401.61444642857,2340.83333333334,4854.728,270.725041666665,648.830249999999,45519.1615833333
"2809",964.42501785714,55.6240833333322,2962.178,474.047041666667,2163.84099999999,16199.1079166667
"2810",95693.314571429,25655.1763333334,594504.162,185.152666666545,41075.281,3135034.44333333
"2811",1.27301785714286,8.53333333333335,2.3805,5.133375,0.240250000000003,86.0595833333334
"2812",559.000446428572,634.340083333333,1107.072,434.973375,0.225000000000364,8957.64058333333
"2813",5.52028571428582,558.145333333333,66.6124999999997,235.224,36.4809999999998,2757.81133333333
"2814",208.010160714286,2998.00033333333,4015.77799999999,432.285041666662,5489.64899999999,109162.679583333
"2815",9.36028571428596,236.04075,32.5124999999998,9.28266666666696,74.8022499999997,4491.80216666667
"2816",14.2082857142859,6.30208333333303,63.3680000000004,50.7839999999997,9.40899999999965,6662.80583333333
"2817",397.323017857143,6060.56533333332,146.340499999998,1273.743375,12.7690000000002,26374.0765833333
"2818",144453.276446429,11230.7400833333,2971.92199999999,21502.5870416666,32993.5359999999,142764.342583333
"2819",338.834571428568,65.2687499999884,21641.6205,82.602666666673,1490.84099999999,205529.759166667
"2820",67410.6514464286,46165.8640833334,141.512000000104,35782.6260416666,645.612250000006,1629221.65958333
"2821",344.144642857143,465.314083333336,8437.83200000001,113.988166666668,40,12733.4518333333
"2822",51241.6182857146,505687.850083333,292553.860500001,48144.0026666666,17176.8802499999,3023372.03283333
"2823",2396779.45714286,43308.6007499993,106145281.25,4051425.29066667,22650250,153841479.369167
"2824",8980.81207142863,22320.4963333332,1725546.258,3645.72149999999,323.761000000057,1038046.90233333
"2825",32010.5521607138,4175623.28408333,562197.512000002,4003882.50504166,96363.6722499989,21840167.3059167
"2826",2015.14516071431,3517.58408333331,10415.048,8612.42204166664,7.31025000000227,61377.1695833332
"2827",11589.7602857142,144338.160333334,43087.0445000001,53724.3526666667,34916.281,1503957.62133333
"2828",57.2800178571429,58.9400833333334,31.5004999999999,87.7250416666666,0.675999999999931,1790.58958333333
"2829",240360.2915,554757.606750001,563371.7445,10023.3374999999,33472.0102499998,2427008.5975
"2830",22886.4285714286,1790.26875000002,9142.08799999996,1278.81666666668,765.625,139102.293166667
"2831",2525377.20714286,435197.896333337,11777594.7645,1550883.88266666,1296900.15625,76352041.4843333
"2832",41.9111428571414,820.064083333331,175.824500000002,3538.944,39.2039999999979,21334.1858333333
"2833",531.180642857144,65.1213333333335,137.8125,308.720166666667,89.4009999999998,5778.65633333333
"2834",8.82516071428563,149.856750000001,33.5405000000001,5.859375,0.0489999999999782,5488.29825
"2835",1233.73828571429,721.280333333332,619.3845,8.51266666666561,94.8640000000014,20351.7026666667
"2836",7890.757875,385.208333333328,5091.24050000001,7.74004166666418,687.240999999995,71929.2029166667
"2837",9.59444642857125,272.104083333332,3177.7205,0.345041666667385,133.590250000001,17897.5249166667
"2838",97.277785714286,137.174083333333,461.760500000001,94.0001666666667,49.9522500000003,2263.95816666667
"2839",32615.1994464286,16.2803333327174,5686258.082,28888.3983749989,199247.34025,12471715.6105833
"2840",30570.9531428572,450824.725333333,1912030.9605,271407.552666666,268337.160999999,4456251.18333334
"2841",100352.700446429,45151.5607500002,446377.3205,23374.1343750004,119082.65625,4252545.62525
"2842",432.960285714304,49829.10075,15119.5005,13819.8726666667,9369.72100000002,181879.989166667
"2843",37.3894464285718,1.51875000000018,2.3119999999999,55.9700416666669,0.650250000000142,3970.65791666667
"2844",134.26007142858,7130.20833333334,44830.9805,1707.7335,12306.064,139658.148333333
"2845",11788.9577857142,89740.8213333332,3712.81250000006,34872.7041666666,6780.81600000005,441868.316333333
"2846",46.1725714285712,4.03333333333376,16.9279999999999,162.032666666667,101.124,5207.80333333333
"2847",483.414446428564,9660.69075000001,3264.01250000001,1164.68204166667,1238.769,131090.929916667
"2848",1043.95207142853,390.241333333368,569.244499999972,4092.00416666665,6898.50224999996,355243.283333333
"2849",113.400000000001,2561.328,30.257999999998,0.0540000000000873,322.056250000001,25377.489
"2850",45.8858749999999,71.6107499999998,104.882,21.9010416666661,83.8102500000005,11859.3839166667
"2851",50450.7394464286,981237.845333333,119196.800000001,318172.426041666,49639.0702500008,5501777.51158334
"2852",686.207160714286,5348.01008333334,6519.6605,1122.77004166666,3558.88225,78127.9429166667
"2853",574.492571428571,0.191999999999098,70.6880000000001,47.5259999999998,961.38025,14358.587
"2854",1110.23616071427,56199.0800833333,14472.2,23.0020416666812,1988.10000000001,173277.957916667
"2855",50295.1971607145,133040.161333333,10723.0805000002,184698.468375,2954.96100000013,1421313.42458333
"2856",172.605017857142,26.6963333333333,1737.248,85.8010416666657,519.840999999997,22471.5295833333
"2857",105.097785714286,2308.26408333333,0.3125,459.820166666665,84.9722499999989,16512.4121666667
"2858",990.850017857141,9605.1413333333,1042.568,5013.29004166665,844.561000000002,66506.2385833333
"2859",5877.3600714287,105482.840333333,140.980500000063,41191.6401666665,0.0902500000083819,811518.885333333
"2860",46866.3017857143,104412.30075,401521.122000001,55918.7481666666,70350.1562500002,993577.380166666
"2861",11276963.3031429,20484224.9040833,6052860.33800003,3682010.99266666,1238582.44224998,133172261.410833
"2862",15890.8671607144,6475.35208333336,26259.5045000001,6825.60004166671,404.495999999985,239913.397916667
"2863",1430.08216071408,90623.5440833336,3405600.45,20084.2510416666,368294.481,4535247.76258333
"2864",4305.69257142858,276.336750000002,2384.928,14.6026666666658,221.37025,61604.6941666667
"2865",377.200285714236,5423.04074999993,5359.53799999994,2834.56266666669,8593.69224999996,606570.968166667
"2866",183070.848285715,340203.602999999,1923178.1805,82941.1439999999,3223.82024999987,2626302.895
"2867",2246.80516071428,975.270083333337,20736.8,1773.984375,5177.90025000001,127168.246583333
"2868",2646.10587499989,255301.875,2298.36799999978,110523.292041667,22915.3689999999,2710931.16291667
"2869",1934.772875,1235.85008333333,73.728000000001,9.40104166666606,2026.35225,16335.0295833333
"2870",38185.9830178571,18066.348,376257.312,32851.2600416667,6385.72900000005,588591.583916667
"2871",35.8551607142854,37.744083333333,433.3805,792.430041666667,262.144,7104.99658333333
"2872",2288.66144642857,218.160333333333,66.6124999999993,821.770041666667,576.081,15418.7509166667
"2873",158.685017857143,4.7203333333332,0.544499999999971,0.0633750000001783,111.556,2485.71758333333
"2874",77.9271607142837,25.4840833333328,1095.2,229.517041666666,1094.116,23441.5509166667
"2875",113387.486160714,3556.67408333335,50400.8,16290.480375,3648.09999999998,276713.144583333
"2876",408.519446428574,272.104083333339,1875.98449999999,290.180041666667,2956.68025,131910.549583333
"2877",2.63314285714296,9.86133333333328,636.192,18.1499999999996,464.44225,5745.73633333333
"2878",18.3244464285713,19.3603333333335,93.3120000000004,209.627041666667,27.8889999999997,3950.15291666667
"2879",5155.85828571428,10311.948,12660.512,4720.61399999999,135.423999999999,49953.566
"2880",60.0634999999993,104.720083333334,202.8845,0.504166666666606,281.960999999999,4569.52583333333
"2881",15.9468749999996,158.240333333333,5349.7205,6.17604166666661,493.506249999999,7213.18858333333
"2882",321.937785714285,0.533333333333303,312.05,208.693499999999,58.3222500000002,3324.74133333333
"2883",19.3886428571427,0.800333333333128,553.352,0.9375,189.66025,3110.64933333333
"2884",267.997785714284,11.1020833333314,24865.352,30.1041666666679,185.760999999999,17381.3158333333
"2885",469.944642857154,11737.452,4049.85799999999,8518.03350000002,3657.65625,126160.384
"2886",0.00349999999980355,8.37408333333315,10.6580000000004,98.5601666666671,59.2922499999995,5358.66816666667
"2887",11894.7228749999,17268.0020833334,133.644499999995,7040.58337500002,17480.761,152508.822583333
"2888",5581.19716071431,21442.8067499995,157105.538000001,8559.78704166692,311575.45225,6463240.14691667
"2889",5106.82001785707,319.806749999989,54653.5125,1214.55004166666,20196.036,511911.645916667
"2890",1396.72028571437,46941.8963333333,74444.4020000002,9784.37400000007,15992.0009999999,1060350.96333333
"2891",89069.4754464286,29975.7629999999,151763.042,16962.9720416667,41505.80625,138535.433916667
"2892",1463882.58016071,11579727.2800833,4113879.92449999,4347929.96204166,2196843.77024999,79073221.1095833
"2893",84.708642857142,9.35208333333503,72.9619999999995,349.933499999999,1242.11025,18683.6468333333
"2894",710.32587500001,5272.17633333335,1006.78049999999,701.442041666669,647.220249999998,72806.8265833333
"2895",656.861160714285,1477.71008333333,209.3045,137.259375,1762.25625,12121.8955833333
"2896",273.281142857144,1089.62133333333,1181.1845,721.066666666666,120.409,82631.5033333334
"2897",1403.67778571427,8009.86799999996,103680,7205.10416666666,687.241000000009,205508.569666667
"2898",408.348642857142,1156.30208333333,4407.48050000001,508.668166666666,111.89025,5785.28616666667
"2899",461.554571428571,394.21875,812.8125,345.6,1647.37225,12689.1355
"2900",1899.9861607143,1854.96033333332,36.9919999999984,3791.35504166668,396.899999999994,168097.495583333
"2901",82.6982857142848,452.79675,1486.088,31.1039999999994,381.924000000001,13898.7825
"2902",2673.12901785702,27006.0003333336,106244.4645,588.127041666652,438.90625,535480.150583333
"2903",290.736160714179,113074.241333333,39908.1780000001,82373.2653749997,2175.625,1570367.87858333
"2904",1517.67787499999,38413.4083333333,469.480500000005,17297.5260416666,197.135999999999,167423.726916667
"2905",5772224.18064286,10733024.1603333,19523275.202,11513530.9815,4308478.32099999,99386500.5983333
"2906",687.979446428362,38880,3597894.792,63001.8010416669,152571.904000001,3962575.72391667
